Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOLBECK,0.82,1.017,1.196,1.388,1.58,1.787,2,2.225,2.488,2.769,3.028,3.309,3.587,3.83,4.126,4.414,4.728,5.051,5.388,5.727,6.075,6.413,6.768,7.123,7.454,7.818,8.174,8.555,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
HOLDERNESS,2.534,2.855,3.165,3.527,3.937,4.396,4.874,5.39,5.949,6.543,7.099,7.682,8.273,8.805,9.432,10.039,10.7,11.383,12.092,12.806,13.529,14.246,14.992,15.736,16.449,17.21,17.959,18.762,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,4.444,4.644,4.839,5.039,5.226,5.447,5.68,5.941,6.193,6.459,6.604,6.859,7.12,7.372,7.651,7.919,8.21,8.517,8.83,9.149,9.462,9.786,10.114,10.443,10.774,11.11,11.446,11.803,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
HONLEY,1.393,1.562,1.717,1.895,2.092,2.304,2.521,2.749,3.02,3.311,3.578,3.867,4.153,4.401,4.706,5.002,5.326,5.658,6.006,6.354,6.713,7.06,7.427,7.793,8.13,8.507,8.871,9.266,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
HOPE,1.521,1.551,1.581,1.613,1.646,1.686,1.727,1.772,1.817,1.865,1.91,1.955,2.003,2.047,2.098,2.146,2.198,2.253,2.309,2.366,2.422,2.479,2.538,2.597,2.655,2.715,2.775,2.838,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
HORBURY,1.077,1.269,1.463,1.705,1.997,2.321,2.666,3.042,3.431,3.844,4.234,4.646,5.061,5.442,5.88,6.312,6.776,7.254,7.752,8.254,8.762,9.271,9.789,10.311,10.825,11.355,11.889,12.444,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
HOUGHTON MAIN,15.542,15.671,15.8,15.953,16.132,16.331,16.542,16.77,17.011,17.266,17.506,17.759,18.014,18.247,18.517,18.782,19.067,19.362,19.668,19.977,20.29,20.601,20.922,21.243,21.556,21.884,22.21,22.554,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,3.761,4.08,4.411,4.811,5.285,5.842,6.427,7.079,7.722,8.402,9.051,9.705,10.384,11.02,11.741,12.434,13.186,13.97,14.777,15.592,16.403,17.226,18.075,18.916,19.754,20.614,21.468,22.381,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
HUMBER ROAD,0.209,0.211,0.212,0.212,0.213,0.213,0.213,0.213,0.213,0.214,0.214,0.214,0.214,0.215,0.215,0.215,0.215,0.216,0.216,0.216,0.217,0.217,0.217,0.217,0.218,0.218,0.218,0.219,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
HUNMANBY,1.716,2.019,2.425,2.995,3.784,4.715,5.75,6.929,7.941,8.996,10.039,11.075,12.161,13.253,14.386,15.52,16.71,17.949,19.225,20.526,21.798,23.14,24.45,25.773,27.208,28.539,29.938,31.337,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
ICI FIBRES,4.087,4.196,4.305,4.437,4.595,4.771,4.957,5.159,5.372,5.598,5.81,6.033,6.259,6.465,6.704,6.937,7.189,7.45,7.721,7.993,8.269,8.544,8.828,9.111,9.387,9.677,9.964,10.269,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
IDLE,0.811,0.994,1.159,1.35,1.562,1.79,2.02,2.26,2.554,2.87,3.158,3.473,3.783,4.049,4.38,4.7,5.052,5.412,5.79,6.168,6.559,6.935,7.335,7.733,8.095,8.505,8.9,9.33,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
ILKLEY,1.026,1.18,1.318,1.476,1.65,1.837,2.026,2.223,2.465,2.724,2.96,3.219,3.474,3.692,3.964,4.227,4.516,4.811,5.122,5.432,5.753,6.062,6.39,6.717,7.014,7.351,7.675,8.028,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
INGS LANE,0.453,0.576,0.695,0.836,1.017,1.266,1.487,1.739,2.03,2.337,2.627,2.88,3.167,3.412,3.731,3.992,4.309,4.651,4.987,5.325,5.651,5.973,6.358,6.709,7.01,7.385,7.702,8.127,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
IVESON HOUSE,1.217,1.418,1.603,1.816,2.053,2.308,2.571,2.848,3.171,3.518,3.837,4.183,4.526,4.825,5.19,5.545,5.932,6.329,6.745,7.162,7.591,8.008,8.445,8.883,9.29,9.739,10.177,10.647,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
JARRATT STREET,0.861,1.029,1.192,1.374,1.569,1.788,2.017,2.267,2.53,2.809,3.072,3.348,3.627,3.881,4.177,4.465,4.777,5.098,5.433,5.77,6.111,6.451,6.802,7.152,7.493,7.851,8.207,8.583,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,9.279,9.72,10.314,11.137,12.265,13.593,15.081,16.78,18.211,19.704,21.183,22.656,24.198,25.764,27.369,28.987,30.675,32.431,34.242,36.09,37.895,39.809,41.658,43.535,45.595,47.476,49.474,51.446,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KEIGHLEY,1.194,1.365,1.515,1.66,1.779,1.907,2.037,2.172,2.337,2.514,2.676,2.853,3.027,3.176,3.362,3.542,3.74,3.942,4.155,4.367,4.587,4.798,5.022,5.246,5.45,5.68,5.902,6.143,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KENMORE ROAD,5.458,5.55,5.643,5.756,5.889,6.038,6.196,6.369,6.546,6.736,6.914,7.102,7.292,7.467,7.668,7.866,8.078,8.296,8.524,8.754,8.987,9.22,9.457,9.695,9.931,10.174,10.418,10.672,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.019,0.027,0.034,0.042,0.05,0.058,0.066,0.075,0.086,0.098,0.108,0.12,0.131,0.141,0.153,0.165,0.178,0.191,0.205,0.219,0.233,0.247,0.262,0.276,0.29,0.305,0.319,0.335,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KILNHURST,3.292,3.653,4.014,4.458,4.988,5.577,6.202,6.88,7.589,8.344,9.053,9.803,10.56,11.251,12.05,12.835,13.681,14.551,15.46,16.374,17.301,18.226,19.172,20.123,21.055,22.023,22.993,24.008,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.621,0.645,0.665,0.683,0.694,0.705,0.716,0.727,0.742,0.757,0.772,0.787,0.802,0.815,0.832,0.848,0.865,0.883,0.901,0.92,0.94,0.958,0.978,0.997,1.015,1.036,1.055,1.076,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KIRK DRIVE,0.678,0.803,0.915,1.046,1.191,1.347,1.506,1.67,1.872,2.089,2.286,2.502,2.715,2.897,3.124,3.344,3.585,3.833,4.092,4.351,4.619,4.877,5.151,5.424,5.673,5.954,6.225,6.52,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KIRK SANDALL,1.802,1.992,2.178,2.395,2.64,2.915,3.204,3.518,3.849,4.201,4.532,4.879,5.23,5.551,5.923,6.285,6.678,7.083,7.505,7.929,8.359,8.786,9.228,9.669,10.099,10.549,10.997,11.471,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KIRKBURN,5.603,5.83,6.056,6.292,6.517,6.784,7.071,7.394,7.693,8.008,6.023,6.327,6.521,6.828,7.092,7.331,7.604,7.97,8.275,8.656,8.955,9.343,9.658,10.049,10.453,10.85,11.253,11.673,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
KIVETON PARK,6.406,6.578,6.753,6.964,7.211,7.489,7.786,8.113,8.44,8.788,9.117,9.462,9.811,10.138,10.506,10.87,11.259,11.661,12.079,12.501,12.926,13.355,13.79,14.227,14.664,15.108,15.557,16.022,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LEA ROAD,2.579,2.961,3.515,4.311,5.433,6.751,8.243,9.95,11.358,12.824,14.284,15.741,17.264,18.829,20.409,22.016,23.681,25.412,27.199,29.025,30.806,32.705,34.519,36.37,38.429,40.278,42.264,44.196,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LEASOWE ROAD,1.018,1.161,1.29,1.424,1.55,1.686,1.827,1.975,2.148,2.333,2.504,2.688,2.872,3.032,3.226,3.416,3.623,3.835,4.058,4.28,4.51,4.732,4.966,5.2,5.418,5.657,5.891,6.143,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LEDSTON,1.866,2.021,2.165,2.336,2.529,2.738,2.955,3.184,3.448,3.731,3.991,4.272,4.552,4.797,5.095,5.384,5.699,6.022,6.361,6.701,7.049,7.389,7.745,8.101,8.434,8.799,9.156,9.539,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LEEDS ROAD,0.665,0.738,0.805,0.88,0.96,1.047,1.137,1.231,1.341,1.459,1.568,1.685,1.802,1.904,2.028,2.149,2.28,2.415,2.557,2.699,2.845,2.987,3.135,3.284,3.423,3.575,3.724,3.884,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.36,0.468,0.566,0.678,0.8,0.931,1.063,1.202,1.371,1.552,1.718,1.899,2.078,2.23,2.421,2.605,2.808,3.015,3.233,3.45,3.675,3.891,4.121,4.35,4.559,4.795,5.022,5.269,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.067,0.099,0.128,0.162,0.199,0.239,0.28,0.323,0.374,0.428,0.478,0.532,0.586,0.633,0.69,0.745,0.806,0.868,0.933,0.998,1.066,1.131,1.199,1.268,1.332,1.402,1.47,1.544,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LIVERSEDGE,1.095,1.228,1.349,1.481,1.618,1.767,1.919,2.078,2.268,2.471,2.658,2.86,3.06,3.233,3.447,3.653,3.88,4.112,4.356,4.599,4.85,5.093,5.35,5.606,5.841,6.104,6.359,6.636,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LOUTH,2.214,2.694,3.317,4.151,5.257,6.559,8.017,9.683,11.086,12.549,13.999,15.443,16.955,18.49,20.063,21.65,23.304,25.026,26.801,28.613,30.382,32.258,34.071,35.911,37.93,39.774,41.733,43.666,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LOW MOOR,0.634,0.717,0.791,0.87,0.947,1.029,1.113,1.2,1.307,1.422,1.526,1.64,1.753,1.849,1.97,2.086,2.214,2.344,2.482,2.619,2.76,2.897,3.042,3.186,3.318,3.467,3.61,3.766,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LOWFIELDS,0.078,0.09,0.101,0.11,0.114,0.119,0.123,0.128,0.134,0.141,0.147,0.153,0.159,0.165,0.171,0.178,0.185,0.192,0.2,0.208,0.216,0.223,0.231,0.24,0.247,0.255,0.263,0.272,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.181,0.197,0.21,0.223,0.235,0.247,0.26,0.273,0.288,0.306,0.321,0.338,0.355,0.37,0.388,0.405,0.424,0.444,0.464,0.485,0.506,0.527,0.548,0.57,0.59,0.612,0.633,0.657,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.113,0.155,0.193,0.232,0.268,0.308,0.348,0.39,0.441,0.495,0.545,0.6,0.654,0.7,0.758,0.813,0.874,0.937,1.003,1.068,1.136,1.201,1.271,1.34,1.403,1.474,1.542,1.617,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,0.922,1.105,1.269,1.46,1.67,1.896,2.123,2.36,2.652,2.968,3.254,3.568,3.877,4.14,4.47,4.789,5.14,5.499,5.876,6.252,6.642,7.017,7.415,7.812,8.172,8.581,8.974,9.403,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MARKHAM GATES,2.601,2.905,3.207,3.575,4.012,4.503,5.018,5.578,6.168,6.796,7.386,8.004,8.63,9.201,9.864,10.511,11.211,11.933,12.685,13.442,14.207,14.97,15.757,16.544,17.309,18.113,18.911,19.756,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MARMION ROAD,1.258,1.487,1.692,1.927,2.186,2.462,2.741,3.031,3.39,3.777,4.128,4.513,4.893,5.215,5.62,6.011,6.441,6.881,7.344,7.805,8.284,8.743,9.232,9.719,10.16,10.662,11.144,11.67,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.652,0.799,0.939,1.096,1.261,1.444,1.637,1.846,2.067,2.303,2.524,2.759,2.995,3.21,3.46,3.705,3.969,4.241,4.525,4.811,5.101,5.39,5.686,5.983,6.273,6.576,6.879,7.196,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MARTONGATE,2.208,2.65,3.133,3.752,4.546,5.484,6.47,7.574,8.649,9.782,10.869,11.954,13.088,14.157,15.359,16.515,17.769,19.076,20.421,21.78,23.126,24.5,25.914,27.314,28.719,30.149,31.573,33.095,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MELTHAM,1.35,1.483,1.603,1.736,1.873,2.021,2.172,2.331,2.52,2.723,2.909,3.111,3.311,3.484,3.697,3.903,4.129,4.36,4.603,4.846,5.096,5.338,5.595,5.85,6.085,6.347,6.601,6.877,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.669,3.006,3.345,3.763,4.272,4.844,5.444,6.096,6.783,7.514,8.2,8.92,9.649,10.314,11.086,11.839,12.654,13.495,14.371,15.251,16.143,17.031,17.947,18.863,19.755,20.69,21.619,22.603,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,2.151,2.342,2.517,2.714,2.922,3.147,3.379,3.623,3.908,4.214,4.495,4.801,5.103,5.367,5.688,6.001,6.343,6.693,7.06,7.427,7.805,8.173,8.559,8.944,9.304,9.699,10.086,10.5,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MILLHOUSES,0.481,0.565,0.64,0.727,0.821,0.922,1.024,1.129,1.26,1.401,1.529,1.67,1.808,1.926,2.074,2.216,2.373,2.534,2.702,2.871,3.045,3.213,3.391,3.568,3.729,3.912,4.088,4.28,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MILLROYD STREET,1.215,1.414,1.59,1.775,1.954,2.151,2.345,2.548,2.802,3.076,3.324,3.59,3.857,4.081,4.366,4.636,4.937,5.247,5.57,5.892,6.225,6.543,6.889,7.229,7.532,7.884,8.217,8.59,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MILTON PLACE,1.501,1.744,1.987,2.28,2.625,3.007,3.413,3.853,4.314,4.805,5.266,5.755,6.247,6.697,7.216,7.728,8.278,8.844,9.436,10.031,10.635,11.237,11.853,12.472,13.078,13.709,14.34,15,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MIRFIELD,2.444,2.655,2.848,3.072,3.319,3.587,3.86,4.147,4.488,4.855,5.19,5.554,5.915,6.226,6.611,6.982,7.39,7.808,8.246,8.684,9.136,9.573,10.035,10.495,10.92,11.393,11.852,12.349,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MONCKTON,1.621,1.833,2.045,2.302,2.605,2.943,3.3,3.689,4.095,4.526,4.932,5.36,5.792,6.188,6.645,7.093,7.576,8.074,8.593,9.115,9.644,10.172,10.713,11.256,11.789,12.342,12.895,13.476,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MOOR ROAD,0.817,1.052,1.269,1.517,1.788,2.081,2.382,2.7,3.071,3.469,3.835,4.232,4.626,4.968,5.387,5.794,6.238,6.694,7.171,7.649,8.141,8.62,9.121,9.623,10.091,10.605,11.108,11.647,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.697,0.892,1.068,1.27,1.493,1.732,1.974,2.226,2.534,2.865,3.167,3.498,3.824,4.102,4.45,4.786,5.155,5.533,5.93,6.326,6.737,7.131,7.55,7.968,8.349,8.779,9.193,9.644,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MORLEY,1.247,1.426,1.592,1.78,1.984,2.206,2.433,2.673,2.954,3.254,3.53,3.83,4.127,4.386,4.702,5.009,5.345,5.689,6.049,6.41,6.782,7.143,7.522,7.901,8.254,8.643,9.022,9.429,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MOUNT STREET,0.264,0.334,0.395,0.457,0.51,0.567,0.624,0.684,0.758,0.837,0.909,0.987,1.065,1.131,1.214,1.294,1.382,1.472,1.567,1.661,1.759,1.853,1.952,2.052,2.143,2.245,2.344,2.451,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
MYTHOLMROYD,0.828,0.921,1.003,1.095,1.194,1.302,1.409,1.521,1.661,1.811,1.948,2.095,2.241,2.365,2.522,2.67,2.836,3.007,3.185,3.362,3.546,3.721,3.911,4.098,4.265,4.459,4.642,4.848,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NAB LANE,1.642,1.743,1.836,1.945,2.068,2.202,2.338,2.481,2.651,2.834,2.361,2.543,2.688,2.844,3.016,3.176,3.359,3.567,3.766,3.985,4.188,4.407,4.616,4.846,5.057,5.294,5.523,5.771,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NABWOOD,0.984,1.136,1.272,1.429,1.601,1.785,1.972,2.166,2.404,2.66,2.893,3.148,3.399,3.614,3.882,4.142,4.427,4.718,5.025,5.33,5.647,5.952,6.275,6.597,6.891,7.223,7.543,7.891,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.567,0.66,0.742,0.835,0.934,1.038,1.144,1.253,1.39,1.536,1.669,1.818,1.962,2.085,2.239,2.389,2.553,2.721,2.897,3.073,3.257,3.433,3.619,3.805,3.974,4.165,4.351,4.55,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.729,1.893,2.057,2.259,2.502,2.771,3.056,3.366,3.691,4.036,4.36,4.703,5.049,5.365,5.73,6.09,6.476,6.874,7.29,7.708,8.132,8.555,8.988,9.423,9.849,10.292,10.735,11.199,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.483,1.639,1.794,1.977,2.187,2.421,2.669,2.938,3.22,3.519,3.801,4.098,4.399,4.673,4.99,5.302,5.637,5.983,6.343,6.706,7.074,7.441,7.817,8.194,8.564,8.948,9.333,9.736,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.493,0.558,0.616,0.673,0.723,0.777,0.831,0.887,0.957,1.032,1.1,1.174,1.248,1.31,1.389,1.464,1.548,1.633,1.723,1.812,1.905,1.994,2.089,2.183,2.269,2.366,2.459,2.561,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NEWPORT 1,10.949,11.255,11.55,11.846,12.111,12.423,12.753,13.121,13.479,13.857,11.695,12.057,12.299,12.655,12.978,13.265,13.599,14.035,14.405,14.858,15.223,15.681,16.068,16.535,17.003,17.48,17.955,18.463,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NINELANDS LANE,5.746,5.946,6.13,6.333,6.546,6.776,7.014,7.266,7.556,7.868,7.899,8.209,8.504,8.773,9.093,9.401,9.74,10.097,10.462,10.836,11.212,11.587,11.97,12.363,12.729,13.132,13.525,13.947,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORFOLK PARK,0.72,0.902,1.065,1.247,1.44,1.647,1.855,2.072,2.339,2.628,2.89,3.177,3.461,3.701,4.003,4.295,4.616,4.945,5.29,5.634,5.991,6.334,6.699,7.062,7.392,7.766,8.126,8.518,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORMANBY,1.817,2.066,2.376,2.773,3.271,3.855,4.515,5.269,5.896,6.549,7.198,7.846,8.524,9.217,9.921,10.635,11.376,12.146,12.942,13.754,14.547,15.391,16.2,17.024,17.936,18.76,19.642,20.504,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORMANTON,1.484,1.697,1.908,2.155,2.432,2.741,3.069,3.427,3.797,4.189,4.559,4.951,5.345,5.708,6.124,6.535,6.976,7.429,7.903,8.38,8.863,9.346,9.839,10.334,10.823,11.327,11.834,12.362,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORTH AVENUE,2.469,2.647,2.81,2.989,3.174,3.373,3.579,3.796,4.049,4.321,4.57,4.841,5.109,5.343,5.628,5.906,6.208,6.519,6.844,7.17,7.505,7.832,8.174,8.516,8.834,9.185,9.528,9.895,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORTH THORESBY,0.619,0.804,1.055,1.402,1.878,2.439,3.067,3.785,4.389,5.02,5.644,6.266,6.918,7.579,8.257,8.94,9.653,10.395,11.16,11.94,12.703,13.511,14.292,15.084,15.954,16.749,17.593,18.426,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
NORWOOD,5.349,5.886,6.452,7.131,7.94,8.895,9.899,11.023,12.118,13.271,14.378,15.483,16.638,17.727,18.951,20.127,21.404,22.736,24.104,25.488,26.86,28.258,29.698,31.124,32.554,34.011,35.46,37.01,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
OAKES ROAD,0.963,1.148,1.316,1.511,1.726,1.959,2.196,2.446,2.743,3.061,3.353,3.67,3.984,4.255,4.589,4.913,5.267,5.631,6.012,6.393,6.786,7.167,7.569,7.969,8.339,8.751,9.15,9.582,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.13,1.26,1.382,1.525,1.689,1.866,2.048,2.241,2.465,2.706,2.927,3.167,3.405,3.613,3.866,4.112,4.381,4.656,4.945,5.234,5.532,5.821,6.125,6.428,6.711,7.022,7.326,7.653,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
ODSAL,1.407,1.601,1.774,1.961,2.148,2.349,2.553,2.765,3.024,3.303,3.557,3.835,4.109,4.343,4.636,4.919,5.229,5.547,5.881,6.215,6.56,6.892,7.244,7.596,7.916,8.278,8.627,9.006,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
OLYMPIA MILLS,1.976,2.294,2.645,3.094,3.666,4.341,5.057,5.86,6.628,7.437,8.216,8.993,9.806,10.578,11.438,12.268,13.166,14.101,15.063,16.036,16.999,17.986,18.995,19.996,21.011,22.032,23.055,24.14,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
ORGREAVE,0.764,0.856,0.947,1.056,1.184,1.325,1.474,1.635,1.806,1.989,2.16,2.342,2.524,2.69,2.883,3.072,3.277,3.487,3.707,3.928,4.152,4.375,4.605,4.835,5.058,5.293,5.527,5.773,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
OUTWOOD,1.33,1.556,1.774,2.019,2.284,2.576,2.884,3.216,3.571,3.949,4.303,4.679,5.057,5.4,5.8,6.193,6.616,7.052,7.507,7.964,8.43,8.892,9.367,9.843,10.306,10.792,11.277,11.786,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PARK HILL,0.277,0.361,0.435,0.515,0.593,0.676,0.76,0.847,0.955,1.071,1.177,1.293,1.407,1.504,1.626,1.743,1.873,2.005,2.144,2.283,2.427,2.565,2.712,2.858,2.991,3.142,3.287,3.445,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PARK ROAD,0.924,1.079,1.221,1.383,1.56,1.751,1.946,2.151,2.394,2.656,2.896,3.156,3.414,3.636,3.911,4.176,4.468,4.766,5.079,5.392,5.715,6.027,6.358,6.687,6.99,7.328,7.656,8.011,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PARK STREET,1.573,1.819,2.063,2.355,2.696,3.075,3.476,3.912,4.367,4.852,5.308,5.79,6.276,6.72,7.233,7.738,8.281,8.84,9.424,10.011,10.607,11.201,11.809,12.42,13.018,13.641,14.264,14.916,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,2.756,2.978,3.215,3.512,3.88,4.308,4.76,5.263,5.758,6.28,6.78,7.287,7.812,8.304,8.859,9.397,9.978,10.582,11.206,11.836,12.464,13.102,13.755,14.406,15.057,15.72,16.384,17.086,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PATRINGTON ROAD,8.454,8.749,9.045,9.374,9.725,10.139,10.575,11.062,11.537,12.037,12.517,12.996,13.497,13.969,14.5,15.01,15.564,16.141,16.735,17.335,17.93,18.536,19.161,19.779,20.399,21.031,21.66,22.332,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PENISTONE,8.389,8.578,8.761,8.966,9.184,9.428,9.685,9.965,10.258,10.571,10.864,11.173,11.486,11.771,12.101,12.424,12.774,13.133,13.509,13.886,14.268,14.65,15.041,15.434,15.817,16.218,16.617,17.037,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PENISTONE ROAD,5.504,5.554,5.598,5.646,5.695,5.747,5.8,5.855,5.923,5.996,6.062,6.135,6.207,6.267,6.344,6.418,6.499,6.582,6.67,6.757,6.848,6.934,7.027,7.119,7.202,7.297,7.388,7.488,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PLANGEO,1.005,1.206,1.384,1.581,1.783,1.995,2.212,2.435,2.713,3.013,3.285,3.587,3.883,4.133,4.448,4.754,5.09,5.432,5.793,6.153,6.528,6.887,7.266,7.647,7.992,8.383,8.762,9.169,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
POLLINGTON,10.363,10.506,10.652,10.817,10.996,11.208,11.432,11.682,11.925,12.181,12.427,12.672,12.928,13.17,13.442,13.703,13.986,14.281,14.585,14.892,15.196,15.507,15.826,16.142,16.46,16.783,17.105,17.448,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
